张志新,新闻封锁,0.9647199511528015
辛灏年,辛灏年,0.9999999403953552
辛灏年,贰拾年,0.9999999403953552
辛灏年,贰拾周年,0.9953943490982056
高勤荣,高自联,1.0000001192092896
高勤荣,高丽棒子,0.984777569770813
高勤荣,出现暴动,0.9765973687171936
王炳章,王丹,0.9768301248550415
王炳章,王超华,0.9750372171401978
王炳章,王千源,0.9719605445861816
高智晟,高自联,0.9765738248825073
高智晟,高勤荣,0.9765738248825073
高智晟,高丽棒子,0.9720889925956726
司马璐,高自联,0.9723752737045288
司马璐,高勤荣,0.9723752737045288
司马璐,江独裁,0.970833957195282
刘晓竹,藏字石,0.970391571521759
刘晓竹,陈水扁,0.9681797027587891
刘晓竹,抵制中共,0.9665231108665466
刘宾雁,打砸抢,1.0000001192092896
刘宾雁,苏晓康,1.0000001192092896
刘宾雁,网评员,1.0000001192092896
魏京生,北京风波,0.9630749821662903
魏京生,北京帮,0.9618285298347473
魏京生,血洗京城,0.9598960280418396
寻找林昭的灵魂,党的喉舌,0.9758206009864807
寻找林昭的灵魂,关闭所有论坛,0.9723694324493408
寻找林昭的灵魂,抵制温家宝,0.9708072543144226
别梦成灰,习近平连任,0.9808701872825623
别梦成灰,打倒中共,0.9778655171394348
别梦成灰,抵制中共,0.9778655171394348
谁是新中国,腐败中国,0.9916998147964478
谁是新中国,激流中国,0.9916998147964478
谁是新中国,灭亡中国,0.9916998147964478
讨伐中宣部,兵力部署,0.9755101799964905
讨伐中宣部,抵制中共,0.9583749175071716
讨伐中宣部,打倒中共,0.9583749175071716
异议人士,谭作人,0.9823511242866516
异议人士,民运人士,0.9821053743362427
异议人士,粉碎四人帮,0.9749982953071594
民运人士,异议人士,0.9821053743362427
民运人士,谭作人,0.9657031893730164
民运人士,汉人,0.9640752077102661
启蒙派,自由门,1.0000001192092896
启蒙派,陈随便,1.0000001192092896
启蒙派,苏贞昌,1.0000001192092896
选国家主席,抵制江主席,0.9759521484375
选国家主席,打倒江主席,0.9759521484375
选国家主席,形式主义,0.9735794067382812
民一主,民主女神,0.9650381207466125
民一主,敏主,0.9576482176780701
民一主,抿主,0.9576482176780701
民竹,刘晓竹,0.9472188949584961
民竹,民猪,0.940290093421936
民竹,民珠,0.940290093421936
民珠,民猪,0.9999995231628418
民珠,民进党,0.9900653958320618
民珠,回民,0.9833600521087646
民猪,民猪,0.9999995231628418
民猪,民进党,0.9900653958320618
民猪,回民,0.9833600521087646
大赦国际,韩国狗,0.9855377674102783
大赦国际,焦国标,0.9855377674102783
大赦国际,台湾国,0.9817622303962708
国际特赦,亡党亡国,0.9894745349884033
国际特赦,焦国标,0.989436686038971
国际特赦,韩国狗,0.989436686038971
投公,公头,0.9872769713401794
投公,公开信,0.971811056137085
投公,高自联,0.9573166370391846
公头,投公,0.9872769117355347
公头,公开信,0.9780686497688293
公头,高自联,0.9661906361579895
宪政,专制政权,0.9621191024780273
宪政,油行,0.9613621830940247
宪政,游行,0.9613621830940247
平反,胡平,0.9877883791923523
平反,习近平,0.9833944439888
平反,石肖,0.9646971225738525
党章,宪章,1.0000001192092896
党章,王炳章,0.9675724506378174
党章,油行,0.9609522819519043
维权,罢工,0.9999998807907104
维权,吾尔,0.9999998807907104
维权,维吾,0.9999998807907104
昝爱宗,自由门,0.9715217351913452
昝爱宗,打砸抢,0.9715217351913452
昝爱宗,塔利班,0.9715217351913452
宪章,党章,1.0000001192092896
宪章,王炳章,0.9675724506378174
宪章,油行,0.9609522819519043
抿主,敏主,0.9999998211860657
抿主,主权,0.9847285151481628
抿主,形式主义,0.971497118473053
敏主,敏主,0.9999998211860657
敏主,主权,0.9847285151481628
敏主,形式主义,0.971497118473053
人拳,臧人,0.9906321167945862
人拳,藏人,0.9906321167945862
人拳,汉人,0.9906321167945862
人木又,人拳,0.9795785546302795
人木又,木仓,0.973002552986145
人木又,汉人,0.9710094332695007
中国人权,中国时报,0.9857011437416077
中国人权,中国新民党,0.9780809283256531
中国人权,中国的陷阱,0.9773688912391663
中国新民党,中国人权,0.9780809283256531
中国新民党,国民党,0.9747118949890137
中国新民党,谁是新中国,0.9726240634918213
群体事件,群体性事件,0.9977695345878601
群体事件,印度尼西亚事件,0.9830544590950012
群体事件,圣战组织,0.9763774275779724
群体性事件,群体事件,0.9977695345878601
群体性事件,印度尼西亚事件,0.9874241352081299
群体性事件,互联网审查,0.9795330762863159
上中央,上访,0.979695200920105
上中央,上海帮,0.973988950252533
上中央,去中央,0.964927077293396
去中央,抵制中共,0.9949113130569458
去中央,打倒中共,0.9949113130569458
去中央,中华联邦,0.9898033142089844
讨说法,宪法法院,0.9848871231079102
讨说法,宪法修正案,0.9787657260894775
讨说法,贺卫方,0.9717066287994385
请愿,台毒,0.9999998807907104
请愿,湾台,0.9999998807907104
请愿,台弯,0.9999998807907104
请命,台毒,0.9999998807907104
请命,湾台,0.9999998807907104
请命,台弯,0.9999998807907104
公开信,公头,0.9780686497688293
公开信,信访,0.972496747970581
公开信,投公,0.9718111157417297
联名上书,万人大签名,0.968787431716919
联名上书,上访,0.9686697721481323
联名上书,一党专制,0.9650787115097046
万人大签名,万人骚动,0.9737387895584106
万人大签名,谭作人,0.9734230637550354
万人大签名,粉碎四人帮,0.9720780849456787
万人骚动,人肉炸弹,0.9960145354270935
万人骚动,人体炸弹,0.9960145354270935
万人骚动,谭作人,0.9908652305603027
截访,罢工,0.9999998807907104
截访,吾尔,0.9999998807907104
截访,维吾,0.9999998807907104
上访,上中央,0.979695200920105
上访,上海帮,0.9753443598747253
上访,联名上书,0.9686698317527771
信访,公开信,0.9724966883659363
信访,石肖,0.9702363014221191
信访,西独,0.9656335115432739
访民,藏民,0.9999998807907104
访民,回民,0.9999998807907104
访民,民猪,0.9833601117134094
集合,人拳,0.9611518383026123
集合,汉人,0.9593411087989807
集合,臧人,0.9593409895896912
集会,藏妇会,0.9888234734535217
集会,藏青会,0.9815546274185181
集会,藏青会,0.9815546274185181
组织集体,解决台湾,1.0000001192092896
组织集体,支持台湾,1.0000001192092896
组织集体,进攻台湾,1.0000001192092896
静坐,台毒,0.9999998807907104
静坐,湾台,0.9999998807907104
静坐,台弯,0.9999998807907104
示威,木仓,0.9632442593574524
示威,石肖,0.9626349210739136
示威,人拳,0.9606216549873352
游行,油行,0.9999995231628418
游行,宪政,0.9613622426986694
游行,西葬,0.9609554409980774
油行,油行,0.9999995231628418
油行,宪政,0.9613622426986694
油行,西葬,0.9609554409980774
官逼民反,劣等民族,0.9999999403953552
官逼民反,民进党,0.9893011450767517
官逼民反,抵制江泽民,0.9808247089385986
反共,罢工,0.9999998807907104
反共,吾尔,0.9999998807907104
反共,维吾,0.9999998807907104
抗议,罢工,0.9999998807907104
抗议,吾尔,0.9999998807907104
抗议,维吾,0.9999998807907104
亢议,罢工,0.9999998807907104
亢议,吾尔,0.9999998807907104
亢议,维吾,0.9999998807907104
抵制,罢工,0.9999998807907104
抵制,吾尔,0.9999998807907104
抵制,维吾,0.9999998807907104
低制,罢工,0.9999998807907104
