于珍,仇共,0.43816903233528137
于珍,薄一波,0.40587514638900757
于幼军,袁行霈,0.5150455832481384
于幼军,恽小华,0.49184921383857727
于幼军,朱启,0.4863857328891754
于均波,江主席,0.9999999403953552
于均波,江派人马,0.4597916007041931
于均波,贺国强,0.45219388604164124
尤仁,谢丽娟,0.5707899332046509
尤仁,赵展岳,0.5701151490211487
尤仁,俞正,0.5633191466331482
一诚,秦高潮,0.4776481091976166
一诚,普提功,0.47690409421920776
一诚,江核心,0.4594211280345917
叶小文,辛灏年,0.4579422175884247
叶小文,徐更生,0.45773234963417053
叶小文,杜世成,0.45773234963417053
叶少兰,杜世成,0.5479468107223511
叶少兰,徐更生,0.5479468107223511
叶少兰,胡进套,0.4584740400314331
叶如棠,曾华,0.5592873692512512
叶如棠,声援,0.5420344471931458
叶如棠,赵展岳,0.539642870426178
叶青,江哥,0.9999999403953552
叶青,胡锦,0.5428040027618408
叶青,舒圣佑,0.534164547920227
叶连松,朱铭,0.5502719879150391
叶连松,董建华,0.5285214781761169
叶连松,曾宪梓,0.5285214781761169
叶朗,叶朗,1.0000001192092896
叶朗,潘霞,0.5120787620544434
叶朗,陈德铭,0.5120787620544434
叶大年,江绵恒,0.474427193403244
叶大年,宋瑞祥,0.47083786129951477
叶大年,湖紧掏,0.4708378314971924
姚志彬,张肖,0.431864857673645
姚志彬,张振刚,0.41409116983413696
姚志彬,王珉,0.4022183120250702
姚湘成,江泽民,1.0000001192092896
姚湘成,戴秉国,0.5464453101158142
姚湘成,主席画像,0.4709852635860443
姚守拙,秦高潮,0.4985623359680176
姚守拙,胡江,0.49828311800956726
姚守拙,张榕明,0.48678871989250183
杨振杰,杨振杰,0.9999999403953552
杨振杰,李铁映,0.786325991153717
杨振杰,龙新民,0.786325991153717
杨永良,赵乐际,0.5572840571403503
杨永良,辛灏年,0.4947889745235443
杨永良,彭钊,0.4848138689994812
杨兴富,张柏林,0.6190897822380066
杨兴富,余国春,0.5589926838874817
杨兴富,朱铭,0.5519103407859802
杨孙西,杨振杰,0.6112417578697205
杨孙西,刘永清,0.6112417578697205
杨孙西,陈良宇,0.5901411175727844
杨岐,周小川,0.3625241816043854
杨岐,回良玉,0.36022651195526123
杨岐,王梅祥,0.35541942715644836
杨俊文,朱相远,0.49244290590286255
杨俊文,江祸心,0.47860226035118103
杨俊文,邓狗,0.47270482778549194
杨景宇,吴光宇,0.43977832794189453
杨景宇,王珉,0.4255096912384033
杨景宇,谢克昌,0.4242064952850342
杨晶,伍增荣,0.6421132683753967
杨晶,杨国庆,0.6380008459091187
杨晶,向巴平措,0.5957798957824707
杨国庆,杨晶,0.6380009055137634
杨国庆,伍增荣,0.5786325335502625
杨国庆,向巴平措,0.565859317779541
杨国梁,杨晶,0.526434600353241
杨国梁,王东明,0.5262056589126587
杨国梁,汪恕诚,0.5231842994689941
杨德清,夏培度,0.4509304165840149
杨德清,王梅祥,0.42427006363868713
杨德清,杨国梁,0.4228488504886627
杨春兴,栗智,0.45333459973335266
杨春兴,马忠臣,0.4533345401287079
杨春兴,郭金龙,0.4531680643558502
杨崇汇,江核心,0.5676173567771912
杨崇汇,胡派军委,0.48966944217681885
杨崇汇,王云坤,0.48539048433303833
杨长槐,刘延东,0.6157093048095703
杨长槐,郭金龙,0.6157093048095703
杨长槐,王茂润,0.5650395154953003
杨邦杰,李干成,0.43474140763282776
杨邦杰,李春城,0.43474140763282776
杨邦杰,王学军,0.4127630591392517
杨柏龄,共惨,0.6547669172286987
杨柏龄,供铲党,0.6306699514389038
杨柏龄,吴敬琏,0.5749139189720154
阳安江,胡惊涛,0.4636808931827545
阳安江,宋秀岩,0.4636808931827545
阳安江,中南海,0.4581059515476227
阎洪臣,吴爱英,0.5616649389266968
阎洪臣,王太华,0.38261961936950684
阎洪臣,徐鸿道,0.3738705813884735
严义埙,习近平,0.5162808299064636
严义埙,杨孙西,0.4872581362724304
严义埙,杨长槐,0.47309011220932007
许仲林,吴正德,0.43542468547821045
许仲林,徐匡迪,0.40905532240867615
许仲林,索丽生,0.401750385761261
许智宏,徐明,0.5014415979385376
许智宏,王梅祥,0.49775850772857666
许智宏,郭金龙,0.449764609336853
许志琴,王以铭,0.3461357057094574
许志琴,王广宪,0.31584426760673523
许志琴,王光谦,0.23035116493701935
许永跃,王以铭,0.2952095568180084
许永跃,徐至展,0.2525032162666321
许永跃,共残主义,0.24524131417274475
许克敏,吴祖强,0.4486182630062103
许克敏,王胜俊,0.44381529092788696
许克敏,王东明,0.42633891105651855
许嘉璐,王维城,1.0
许嘉璐,徐匡迪,0.7242127060890198
许嘉璐,孙优贤,0.6940818428993225
许柏年,王生铁,0.5696772336959839
许柏年,林树森,0.5696772336959839
许柏年,徐自强,0.5696772336959839
徐自强,王生铁,0.9999999403953552
徐自强,林树森,0.9999999403953552
徐自强,徐志纯,0.775814950466156
徐志纯,徐志纯,1.0000001192092896
徐志纯,林树森,0.7758150100708008
徐志纯,徐自强,0.7758150100708008
徐至展,伍增荣,0.4501723051071167
徐至展,魏复盛,0.4467755854129791
徐至展,胡紧掏,0.44027507305145264
徐展堂,吴德馨,0.5909422039985657
徐展堂,王宋大,0.5522756576538086
徐展堂,王涛,0.5508029460906982
徐永清,韦家能,0.5433168411254883
徐永清,张春贤,0.46916893124580383
徐永清,王佐书,0.4478381872177124
徐荣凯,乌云其木格,0.7323262691497803
徐荣凯,王涛,0.6666507124900818
徐荣凯,王生铁,0.6530464291572571
徐麟祥,操你,0.32749149203300476
徐麟祥,胡锦涛,0.3046940267086029
徐麟祥,回良玉,0.29192110896110535
徐匡迪,许嘉璐,0.7242127060890198
徐匡迪,王维城,0.7242127060890198
徐匡迪,伍增荣,0.6298408508300781
徐鸿道,中南海,0.551353394985199
徐鸿道,大陆当局,0.5478612780570984
徐鸿道,宋秀岩,0.5272200703620911
徐光春,胡景涛,1.0000001192092896
徐光春,北京当局,0.7583118081092834
徐光春,胡温,0.7583118081092834
徐冠华,徐冠华,1.0
徐冠华,王洛林,1.0
徐冠华,徐光春,0.6952893137931824
徐更生,徐更生,1.0
徐更生,李洪志,0.557251513004303
徐更生,中华帝国,0.5537058711051941
邢世忠,邓小平,1.0000001192092896
邢世忠,路甬祥,1.0000001192092896
邢世忠,黄兴国,0.6681705713272095
邢军,刘延东,0.5327529907226562
邢军,郭金龙,0.5327529311180115
邢军,杨振杰,0.5200150012969971
信春鹰,周永康,0.5544819831848145
信春鹰,谢丽娟,0.5161032676696777
信春鹰,伍增荣,0.48392656445503235
谢佑卿,向巴平措,0.6137152910232544
谢佑卿,许嘉璐,0.5873909592628479
谢佑卿,王维城,0.5873909592628479
谢生林,邢军,0.3865993618965149
谢生林,卫留成,0.37516191601753235
谢生林,王太华,0.3721601665019989
谢丽娟,尤仁,0.5707899332046509
谢丽娟,叶如棠,0.517888605594635
谢丽娟,信春鹰,0.5161032676696777
谢克昌,谢丽娟,0.47035861015319824
谢克昌,拱铲,0.458368182182312
谢克昌,周小川,0.4528932273387909
萧灼基,朱海仑,0.6581681370735168
萧灼基,伍增荣,0.6128159761428833
萧灼基,张春贤,0.5805870294570923
向巴平措,朱海仑,0.6590994596481323
向巴平措,伍增荣,0.6501436233520508
向巴平措,许嘉璐,0.623284101486206
夏赞忠,中南海,0.45190855860710144
夏赞忠,叶剑英,0.417400062084198
夏赞忠,万鄂湘,0.38872477412223816
夏培度,杨德清,0.4509304463863373
夏培度,谢佑卿,0.4488343596458435
夏培度,杨长槐,0.4415243864059448
夏家骏,李沛瑶,0.5138994455337524
夏家骏,莫时仁,0.5138994455337524
夏家骏,邵华泽,0.5033270716667175
习近平,伍增荣,0.5745810866355896
习近平,王梅祥,0.5536899566650391
习近平,向巴平措,0.5168002247810364
西纳,王少阶,0.4718574583530426
西纳,徐志纯,0.4718574583530426
西纳,张文岳,0.4426073133945465
武连元,伍增荣,0.4106140732765198
武连元,夏培度,0.3848588168621063
武连元,严义埙,0.3770120143890381
伍增荣,吴正德,0.6833338737487793
伍增荣,向巴平措,0.6501436233520508
伍增荣,杨晶,0.642113208770752
伍淑清,杨晶,0.5087444186210632
伍淑清,伍增荣,0.4720141291618347
伍淑清,王东明,0.46590349078178406
伍绍祖,苏纪兰,0.41030725836753845
伍绍祖,胡王八,0.41030725836753845
伍绍祖,江泉集团,0.3728060722351074
吴祖强,胡惊涛,0.4933571219444275
吴祖强,宋秀岩,0.4933571219444275
吴祖强,胡海峰,0.46989718079566956
吴正德,伍增荣,0.6833339333534241
吴正德,许嘉璐,0.5952757000923157
吴正德,王维城,0.5952757000923157
吴贻弓,吴敬琏,0.9153144955635071
吴贻弓,吴德馨,0.7673229575157166
吴贻弓,王忠禹,0.6746917366981506
吴新涛,华主席,0.5281465649604797
吴新涛,紧套,0.5281465649604797
吴新涛,周正庆,0.5174119472503662
吴蔚然,吴爱英,0.4025024175643921
吴蔚然,王鸿举,0.3767316937446594
吴蔚然,徐鸿道,0.3738754391670227
吴双战,恽小华,0.3024873435497284
吴双战,张美兰,0.27932101488113403
吴双战,曾庆红,0.27553874254226685
吴润忠,温加宝,0.5085717439651489
吴润忠,孙家正,0.5085717439651489
吴润忠,党产共,0.46774473786354065
吴明熹,档中央,0.3800927400588989
吴明熹,戴秉国,0.37839096784591675
吴明熹,周宜兴,0.3772657513618469
吴敬琏,吴贻弓,0.9153144955635071
吴敬琏,吴德馨,0.7496001720428467
吴敬琏,杨柏龄,0.5749139189720154
吴基传,马飚,0.49816638231277466
吴基传,栗智,0.4559633135795593
吴基传,马忠臣,0.45596328377723694
吴国祯,吴基传,0.3955900967121124
吴国祯,王东,0.37078970670700073
吴国祯,吴明熹,0.28252407908439636
吴光正,薄熙,0.3870822787284851
吴光正,贾廷安,0.3870822787284851
吴光正,张德邻,0.3791867196559906
吴光宇,万科,0.5616645812988281
吴光宇,张德江,0.5287711024284363
吴光宇,李小鹏,0.5088930726051331
吴冠中,朱相远,0.4535701870918274
吴冠中,江嫡系,0.4473401606082916
吴冠中,李宇静,0.44295385479927063
吴德馨,吴贻弓,0.7673229575157166
吴德馨,吴敬琏,0.7496002316474915
吴德馨,王佐书,0.5965999364852905
吴爱英,阎洪臣,0.561664879322052
吴爱英,吴蔚然,0.4025024175643921
吴爱英,王鸿举,0.3339185416698456
乌云其木格,徐荣凯,0.7323262095451355
乌云其木格,万钢,0.6100160479545593
乌云其木格,王兆国,0.5962271094322205
乌日图,魏复盛,0.9600420594215393
乌日图,王佐书,0.5670003890991211
乌日图,王茂润,0.5615575313568115
魏复盛,乌日图,0.9600419998168945
魏复盛,李鹏,0.5992035269737244
魏复盛,王茂润,0.5992035269737244
卫留成,徐匡迪,0.6239915490150452
卫留成,王佐书,0.5726314783096313
卫留成,王维城,0.5428787469863892
韦家能,徐永清,0.5433168411254883
韦家能,徐匡迪,0.5281684994697571
韦家能,杨柏龄,0.5174550414085388
王佐书,吴德馨,0.5965998768806458
王佐书,魏复盛,0.5755323171615601
王佐书,卫留成,0.5726314783096313
王祖训,乌云其木格,0.5458354949951172
王祖训,徐荣凯,0.43714413046836853
王祖训,王涛,0.41275498270988464
王忠禹,吴贻弓,0.6746917963027954
王忠禹,工产党,0.6070064306259155
王忠禹,吴敬琏,0.5716650485992432
王占,马万祺,0.2655423581600189
王占,林炎志,0.26554229855537415
王占,汪东兴,0.2633679509162903
王云龙,吴邦国,0.5823491215705872
王云龙,乌云其木格,0.5652949213981628
王云龙,王兆国,0.5565609335899353
王云坤,戴秉国,0.5243163704872131
王云坤,许其亮,0.5243163704872131
王云坤,杨崇汇,0.48539045453071594
王永炎,王兆国,0.41827479004859924
王永炎,乌云其木格,0.40201693773269653
王永炎,吴邦国,0.38914191722869873
王英凡,毛增华,0.547792911529541
王英凡,王克勤,0.42838144302368164
王英凡,茳泽民,0.41899779438972473
王以铭,温家宝,0.35386592149734497
王以铭,许志琴,0.3461357057094574
王以铭,许永跃,0.2952095568180084
王耀华,万钢,0.40865659713745117
王耀华,王宋大,0.3681418299674988
王耀华,吴蔚然,0.36394813656806946
王学萍,王旭东,0.6788134574890137
王学萍,江泽民,0.4316445589065552
王学萍,国峰,0.4316445589065552
王旭东,王学萍,0.6788133978843689
王旭东,国峰,0.5563005208969116
王旭东,江泽民,0.5563005208969116
王先琼,林炎志,0.41967061161994934
王先琼,马万祺,0.41967061161994934
王先琼,王光谦,0.38648077845573425
王维城,王维城,1.0
王维城,徐匡迪,0.7242127060890198
王维城,孙优贤,0.6940818428993225
王涛,王宋大,0.7818996906280518
王涛,王太岚,0.6807805895805359
王涛,周永康,0.6807805895805359
王太岚,周永康,0.9999998807907104
王太岚,李源潮,0.9999998807907104
王太岚,王宋大,0.7816042304039001
王宋大,王涛,0.781899631023407
王宋大,李源潮,0.7816042304039001
王宋大,王太岚,0.7816042304039001
王生铁,王生铁,0.9999999403953552
王生铁,林树森,0.9999999403953552
王生铁,徐志纯,0.775814950466156
王少阶,徐志纯,1.0000001192092896
王少阶,林树森,0.7758150100708008
王少阶,徐自强,0.7758150100708008
王忍之,王光谦,0.24666078388690948
王忍之,公产党,0.22807224094867706
王忍之,主席画像,0.2255277931690216
王全书,王广宪,0.4256536662578583
王全书,王光谦,0.4092249274253845
王全书,王钦敏,0.35247281193733215
王钦敏,王巨禄,0.3601067364215851
王钦敏,王全书,0.35247281193733215
王钦敏,王少阶,0.3496997654438019
王岐山,徐麟祥,0.24814297258853912
王岐山,李小琳,0.22063995897769928
王岐山,乔清晨,0.22063995897769928
王宁生,张培莉,0.2959173321723938
王宁生,王振华,0.2959173321723938
王宁生,叶少兰,0.23923255503177643
王明明,任茂东,0.8073680400848389
王明明,猫贼洞,0.8073680400848389
王明明,黄华华,0.7691140174865723
王珉,张发强,0.561521053314209
王珉,王克勤,0.5246737599372864
王珉,张德邻,0.5182324051856995
王梦奎,黄华华,0.595565915107727
王梦奎,万鄂湘,0.595565915107727
王梦奎,常万全,0.5672358274459839
王蒙,朱云来,0.9999998807907104
王蒙,黄镇,0.5831994414329529
王蒙,刘云山,0.5813086032867432
王梅祥,伍增荣,0.5978878736495972
王梅祥,习近平,0.5536898970603943
王梅祥,向巴平措,0.544111430644989
王茂润,王茂润,0.9999997615814209
王茂润,宋秀岩,0.8803569078445435
王茂润,胡惊涛,0.8803569078445435
王茂林,张发强,0.48476654291152954
王茂林,王珉,0.47186875343322754
王茂林,伍增荣,0.4574403762817383
王良漙,曾荫权,0.5677825808525085
王良漙,王学军,0.5654328465461731
王良漙,中华帝国,0.5530768632888794
王立平,王立平,1.0000001192092896
王立平,马飚,0.5321545004844666
王立平,八九,0.4873534142971039
王力平,杨晶,0.3900626301765442
王力平,江嫡系,0.3772638440132141
王力平,杨国庆,0.37436768412590027
王巨禄,王东江,0.7491064667701721
王巨禄,王涛,0.5244696140289307
王巨禄,王少阶,0.44597941637039185
王金山,共残主义,0.2975708544254303
王金山,汤洪高,0.27081099152565
王金山,共产主义的幽灵,0.22756311297416687
王建民,王以铭,0.26068785786628723
王建民,周永康,0.2544662654399872
王建民,章祥荪,0.25203728675842285
王怀远,乌日图,0.5512116551399231
王怀远,魏复盛,0.5323114991188049
王怀远,吴德馨,0.39627230167388916
王鸿举,吴蔚然,0.3767316937446594
王鸿举,李伟信的笔供,0.3661879301071167
王鸿举,吴爱英,0.3339185416698456
王恒丰,供铲裆,0.9999998807907104
王恒丰,沈春耀,0.29538652300834656
王恒丰,江氏集团,0.2953864634037018
王鹤龄,江贼,1.0000001192092896
王鹤龄,紧淘,0.5420860052108765
王鹤龄,俞正声,0.5308154821395874
王国发,王生铁,0.6322453022003174
王国发,林树森,0.6322451829910278
王国发,徐自强,0.6322451829910278
王广宪,王光谦,0.5602584481239319
王广宪,王全书,0.4256536662578583
王广宪,徐展堂,0.36466723680496216
王光谦,王广宪,0.5602584481239319
王光谦,王全书,0.4092249572277069
王光谦,王先琼,0.38648077845573425
王东明,杨国梁,0.5262055993080139
王东明,张发强,0.514260470867157
王东明,黄敬,0.5042328238487244
王东江,王巨禄,0.7491064071655273
王东江,王涛,0.332038938999176
王东江,倪国熙,0.2913997769355774
王东,叶少兰,0.37354737520217896
王东,吴国祯,0.37078970670700073
王东,王学萍,0.35106319189071655
王大中,杨晶,0.5270055532455444
王大中,王太华,0.45106205344200134
王大中,杨国庆,0.4487822651863098
王选,胡锦,0.2543356418609619
王选,谢丽娟,0.25162753462791443
王选,萧灼基,0.22699663043022156
汪啸风,王耀华,0.27597519755363464
汪啸风,王太华,0.2642000615596771
汪啸风,王建民,0.23042777180671692
汪恕诚,杨国梁,0.5231842994689941
汪恕诚,周小川,0.47660505771636963
汪恕诚,杨晶,0.4614444375038147
汪纪戎,田成平,0.29609233140945435
汪纪戎,陶伯钧,0.29609233140945435
汪纪戎,华国,0.26247739791870117
汪光焘,王钦敏,0.3292987644672394
汪光焘,张工,0.31285205483436584
汪光焘,王巨禄,0.30119726061820984
万学远,许嘉璐,0.4860360622406006
万学远,王维城,0.4860360622406006
万学远,杨柏龄,0.47367140650749207
万学文,吕祖善,0.48966488242149353
万学文,江氏家族,0.48966482281684875
万学文,陈良宇,0.48966482281684875
万钢,周永康,0.6491953730583191
万钢,王太岚,0.6491953730583191
万钢,李源潮,0.6491953730583191
万鄂湘,万鄂湘,0.9999999403953552
万鄂湘,李鹏,0.772499680519104
万鄂湘,王茂润,0.772499680519104
瓦哈甫苏来曼,王克勤,0.26637524366378784
瓦哈甫苏来曼,许克敏,0.24407625198364258
瓦哈甫苏来曼,党产共,0.24388724565505981
图道多吉,董建华,0.9999997019767761
图道多吉,图道多吉,0.9999997019767761
图道多吉,紫阳,0.645499587059021
童傅,杨晶,0.5030912756919861
童傅,伍增荣,0.46403178572654724
童傅,向巴平措,0.4449240565299988
田玉科,徐光春,0.5559899210929871
田玉科,胡景涛,0.5559899210929871
田玉科,北京当局,0.5465540885925293
田期玉,习近平,0.4605400562286377
田期玉,徐匡迪,0.41242510080337524
田期玉,朱海仑,0.4053635001182556
田岚,郭金龙,0.6582608222961426
田岚,刘延东,0.658260703086853
田岚,胡海峰,0.5945324897766113
田成平,田成平,1.0000001192092896
田成平,藏独,0.35224756598472595
田成平,马志伟,0.34700947999954224
陶伯钧,田成平,1.0000001192092896
陶伯钧,藏独,0.35224756598472595
陶伯钧,马志伟,0.34700947999954224
汤洪高,李荣融,0.3246119022369385
汤洪高,闵智亭,0.3246119022369385
汤洪高,吴爱英,0.2852143943309784
索丽生,索丽生,1.0000001192092896
索丽生,王维城,0.6940818428993225
索丽生,许嘉璐,0.6940818428993225
孙优贤,索丽生,1.0000001192092896
孙优贤,王维城,0.6940818428993225
孙优贤,许嘉璐,0.6940818428993225
孙英,张佑才,0.36443787813186646
孙英,谢克昌,0.32307329773902893
孙英,家宝,0.31469985842704773
孙晓群,平近习,1.000000238418579
孙晓群,王胜俊,0.4237357974052429
孙晓群,严义埙,0.4032520055770874
孙文盛,孙文盛,1.0000001192092896
孙文盛,刘奇葆,0.9999997615814209
孙文盛,胡景涛,0.7561665177345276
孙淑义,孙淑义,1.000000238418579
孙淑义,习明泽,1.000000238418579
孙淑义,李岚清,0.47870609164237976
孙金龙,孙金龙,1.0
孙金龙,黄敬,0.5004080533981323
孙金龙,靖志远,0.5004080533981323
孙家正,温加宝,0.9999999403953552
孙家正,吴润忠,0.5085716843605042
孙家正,沈跃跃,0.4983700215816498
孙淦,孙淦,1.000000238418579
孙淦,紫阳,0.6596615314483643
孙淦,柳斌杰,0.6596615314483643
隋明太,温加饱,0.9999997615814209
隋明太,胡景涛,0.45931193232536316
隋明太,徐光春,0.45931193232536316
苏荣,温如春,0.9999999403953552
苏荣,王鸿举,0.9999999403953552
苏荣,张中伟,0.49766209721565247
苏纪兰,苏纪兰,0.9999997615814209
苏纪兰,大陆当局,0.4803149104118347
苏纪兰,中华帝国,0.47391727566719055
宋秀岩,胡惊涛,0.9999997615814209
宋秀岩,胡温,0.8985814452171326
宋秀岩,北京当局,0.8985814452171326
宋瑞祥,湖紧掏,1.0000001192092896
宋瑞祥,宋瑞祥,1.0000001192092896
宋瑞祥,华闻,0.4766451120376587
宋平顺,王岐山,0.9999998211860657
宋平顺,胡紧套,0.9999998211860657
宋平顺,张宝明,0.5546411275863647
宋金升,锦涛,0.9999999403953552
宋金升,沈跃跃,0.4369904398918152
宋金升,吴润忠,0.3978557884693146
宋宝瑞,宋宝瑞,1.0000001192092896
宋宝瑞,共产党,0.274646133184433
宋宝瑞,锋同志,0.2213757485151291
舒圣佑,舒圣佑,1.000000238418579
舒圣佑,胡海清,0.6170572638511658
舒圣佑,石宗源,0.6170572638511658
舒惠国,胡海峰,0.9999998211860657
舒惠国,铁凝,0.9999998211860657
舒惠国,郭金龙,0.7685253620147705
石宗源,胡海清,1.0
石宗源,乔晓阳,0.6229979395866394
石宗源,朱容鸡,0.6229979395866394
石秀诗,石秀诗,1.0000001192092896
石秀诗,南振中,0.5157413482666016
石秀诗,黄兴国,0.5157413482666016
石万鹏,石万鹏,1.0000001192092896
石万鹏,李岚清,0.5244373083114624
石万鹏,墨文川,0.5244373083114624
石四箴,石四箴,1.0000001192092896
石四箴,张中伟,0.6253984570503235
石四箴,图道多吉,0.621555745601654
石广生,石广生,1.000000238418579
石广生,强卫,1.000000238418579
石广生,倪国熙,0.6909776329994202
盛华仁,则民,1.0
盛华仁,启功,0.5237684845924377
盛华仁,白春礼,0.5237684845924377
圣辉,圣辉,1.0000001192092896
圣辉,习仲勋,0.557100772857666
圣辉,江某某,0.546235978603363
沈辛荪,沈辛荪,0.9999999403953552
沈辛荪,共匪,0.7008389830589294
沈辛荪,黄镇,0.6390030384063721
沈春耀,江氏集团,1.0000001192092896
沈春耀,朱永新,0.6099616289138794
沈春耀,江戏子,0.6038948893547058
邵奇惠,邵奇惠,0.9999997019767761
邵奇惠,吕祖善,0.5209587216377258
邵奇惠,陈良宇,0.5209587216377258
邵华泽,邵华泽,0.9999999403953552
邵华泽,龙新民,0.5633922219276428
邵华泽,李铁映,0.5633922219276428
邵鸿,邓朴方,1.0
邵鸿,徐光春,0.7383801341056824
邵鸿,胡景涛,0.7383801341056824
任玉岭,任玉岭,0.9999998807907104
任玉岭,猫泽东,0.558635413646698
任玉岭,周生贤,0.558635413646698
任文燕,任文燕,1.0000001192092896
任文燕,北京政权,0.47959667444229126
任文燕,王乐泉,0.47420457005500793
任启兴,毛泽东,0.9999998211860657
任启兴,郭伯雄,0.4668576419353485
任启兴,舒圣佑,0.4640931189060211
任茂东,猫贼洞,1.0
任茂东,王明明,0.8073680400848389
任茂东,王茂润,0.748121976852417
任克礼,主席画像,1.0000001192092896
任克礼,戴秉国,0.48641008138656616
任克礼,余国春,0.4821385443210602
曲钦岳,朱容基,0.9999999403953552
曲钦岳,秦高潮,0.5089451670646667
曲钦岳,锋同志,0.5085432529449463
秦玉琴,朱镕鸡,1.0
秦玉琴,周正庆,0.5488521456718445
秦玉琴,杨孙西,0.5436597466468811
乔晓阳,乔晓阳,1.0000001192092896
乔晓阳,石宗源,0.6229979395866394
乔晓阳,胡海清,0.6229978799819946
乔清晨,乔清晨,0.9999998211860657
乔清晨,李长春,0.4124906361103058
乔清晨,胡江风云,0.3982803225517273
钱运录,国锋,1.0000001192092896
钱运录,黄镇,0.5733208060264587
钱运录,刘云山,0.5702916383743286
钱景仁,钱景仁,1.0
钱景仁,张左己,0.5145320892333984
钱景仁,曲钦岳,0.5085431337356567
启功,启功,1.000000238418579
启功,李沛瑶,0.694441020488739
启功,莫时仁,0.694441020488739
齐续春,齐续春,0.9999999403953552
齐续春,徐更生,0.5429807901382446
齐续春,杜世成,0.5429807901382446
彭钊,蔡赴朝,0.9999997615814209
彭钊,贺国强,0.5391839146614075
彭钊,江派和胡派,0.5208489894866943
彭小枫,蔡武,1.0000001192092896
彭小枫,共残裆,0.56840980052948
彭小枫,屠光绍,0.56840980052948
庞丽娟,庞丽娟,0.9999999403953552
庞丽娟,中南海,0.7727821469306946
庞丽娟,铁凝,0.7211225032806396
潘霞,潘霞,0.9999998807907104
潘霞,江胡,0.5120788216590881
潘霞,叶朗,0.5120788216590881
潘贵玉,潘贵玉,0.9999998807907104
潘贵玉,徐绍史,0.54752117395401
潘贵玉,陈建国,0.54752117395401
潘蓓蕾,陈同海,0.9999998807907104
潘蓓蕾,李洪志,0.5655662417411804
潘蓓蕾,锦淘,0.5414866209030151
帕巴拉格列朗杰,陈至立,1.000000238418579
帕巴拉格列朗杰,王冶坪,0.4892166256904602
帕巴拉格列朗杰,邵奇惠,0.4892166256904602
欧阳明高,丁一平,1.0000001192092896
欧阳明高,孙家正,0.4173876643180847
欧阳明高,马飚,0.41131898760795593
钮茂生,钮茂生,1.0
钮茂生,江祸心,0.578815221786499
钮茂生,征鹏,0.5490924715995789
倪岳峰,胡春华,1.000000238418579
倪岳峰,朱铭,0.5342775583267212
倪岳峰,张振刚,0.4868493974208832
倪润峰,倪润峰,1.000000238418579
倪润峰,江丑闻,0.5380686521530151
倪润峰,白春礼,0.5041238069534302
倪国熙,倪国熙,1.0000003576278687
倪国熙,柳斌杰,0.6930330395698547
倪国熙,紫阳,0.6930329203605652
南振中,南振中,0.9999999403953552
南振中,邢世忠,0.6681705713272095
南振中,邓小平,0.6681705713272095
墨文川,墨文川,0.9999999403953552
墨文川,江沢民,0.5244373083114624
墨文川,石万鹏,0.5244373083114624
莫时仁,李沛瑶,1.000000238418579
莫时仁,启功,0.694441020488739
莫时仁,白春礼,0.694441020488739
闵智亭,李荣融,1.0
闵智亭,邢军,0.36634954810142517
闵智亭,紧淘,0.3246324062347412
闵乃本,闵乃本,1.0000001192092896
闵乃本,江丑闻,0.5984336733818054
闵乃本,舒圣佑,0.5600285530090332
孟建柱,孟建柱,0.9999998211860657
孟建柱,黄镇,0.5624158382415771
孟建柱,莫时仁,0.5594179630279541
毛增华,习近平,0.6833891272544861
毛增华,刘少奇,0.6833891272544861
毛增华,刘淇,0.6833891272544861
毛如柏,李学举,1.0
毛如柏,孙优贤,0.5947285890579224
毛如柏,索丽生,0.5947285890579224
马忠臣,栗智,1.0000001192092896
马忠臣,胡惊涛,0.6632961630821228
马忠臣,宋秀岩,0.6632959246635437
马志伟,梁光烈,1.0
马志伟,王振华,0.35480037331581116
马志伟,张培莉,0.35480037331581116
马永伟,马永伟,1.0000001192092896
马永伟,徐荣凯,0.52225261926651
马永伟,乌云其木格,0.4871806502342224
马万祺,马万祺,1.0
马万祺,周永康,0.4977338910102844
马万祺,李源潮,0.4977338910102844
马庆生,林左鸣,0.9999998807907104
马庆生,绝食,0.28465649485588074
马庆生,阎洪臣,0.2437325119972229
打人,私人侦探,0.6720627546310425
打人,联总之声传单,0.5447328686714172
打人,易达网络卡,0.5376392006874084
拆迁,安非他命,0.4181429445743561
拆迁,骂四川,0.4082925617694855
拆迁,纠纷,0.3926137387752533
纠纷,盗窃,0.40990176796913147
纠纷,拆迁,0.3926137089729309
纠纷,四海帮,0.3784983158111572
盗窃,私人侦探,0.5653514862060547
盗窃,联总之声传单,0.5420864820480347
盗窃,鸦片,0.5307126641273499
安眠酮,安眠酮,0.9999997615814209
安眠酮,刻章办,0.5880013108253479
安眠酮,雄烯二醇,0.5880013108253479
普萘洛尔,腾讯客服电话,0.9999995827674866
普萘洛尔,雄烯二醇,0.564314603805542
普萘洛尔,刻章办,0.564314603805542
呋塞米,销售热线,1.0000001192092896
呋塞米,地塞米松,0.4320170283317566
呋塞米,买小车,0.4320170283317566
西布曲明,西布曲明,1.0000001192092896
西布曲明,兴奋剂,0.5617827773094177
西布曲明,代办制,0.5617827773094177
促红细胞生成素,促红细胞生成素,0.9999998807907104
促红细胞生成素,买小车,0.46144673228263855
促红细胞生成素,地塞米松,0.46144673228263855
地西泮,地西泮,1.000000238418579
